Codice,Versione Sigma,Warning,Disciplina,Nome,Link
REG1656,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Donne,https://www.fidal.it/risultati/2011/REG1656/Gara120.htm
REG1656,Vecchissimo,,Salto in alto,Salto in alto/HJ Donne,https://www.fidal.it/risultati/2011/REG1656/Gara126.htm
REG1656,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Donne,https://www.fidal.it/risultati/2011/REG1656/Gara128.htm
REG1656,Vecchissimo,,60 Hs h100,60 Hs H 100 JM,https://www.fidal.it/risultati/2011/REG1656/Gara220.htm
REG1656,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 AM,https://www.fidal.it/risultati/2011/REG1656/Gara320.htm
REG1656,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 AF,https://www.fidal.it/risultati/2011/REG1656/Gara420.htm
REG1656,Vecchissimo,,altro,Elenco iscritti per gara e accredito,https://www.fidal.it/risultati/2011/REG1656/gara.htm
REG1656,Vecchissimo,,altro,Risultati 1ª giornata,https://www.fidal.it/risultati/2011/REG1656/1giornata.htm
REG1656,Vecchissimo,,altro,Elenco iscritti per Società,https://www.fidal.it/risultati/2011/REG1656/societa.htm
REG1656,Vecchissimo,,altro,Risultati 2ª giornata,https://www.fidal.it/risultati/2011/REG1656/2giornata.htm
REG1656,Vecchissimo,,altro,Tutti i risultati,https://www.fidal.it/risultati/2011/REG1656/Risultat.htm
REG1725,Vecchissimo,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara004.htm
REG1725,Vecchissimo,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara008.htm
REG1725,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara020.htm
REG1725,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara021.htm
REG1725,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2011/REG1725/Gara022.htm
REG1725,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara026.htm
REG1725,Vecchissimo,,200m,200 metri DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara104.htm
REG1725,Vecchissimo,,800m,800 metri DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara108.htm
REG1725,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara120.htm
REG1725,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2011/REG1725/Gara121.htm
REG1725,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara128.htm
REG1725,Vecchissimo,,60m,60 piani EPTATHLON UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara201.htm
REG1725,Vecchissimo,,1000m,1000 metri EPTATHLON UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara209.htm
REG1725,Vecchissimo,,60 Hs h106,60 Hs H 106 EPTATHLON UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara220.htm
REG1725,Vecchissimo,,altro,ISCRITTI PER SOCIETA',https://www.fidal.it/risultati/2011/REG1725/Lista.htm
REG1725,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 EPTATHLON UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara225.htm
REG1725,Vecchissimo,,Salto in alto,Salto in alto/HJ EPTATHLON UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara226.htm
REG1725,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV EPTATHLON-M,https://www.fidal.it/risultati/2011/REG1725/Gara227.htm
REG1725,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EPTATHLON UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara228.htm
REG1725,Vecchissimo,,60m,60 piani EPTATHLON JUNIORES,https://www.fidal.it/risultati/2011/REG1725/Gara301.htm
REG1725,Vecchissimo,,1000m,1000 metri EPTATHLON JUNIORES,https://www.fidal.it/risultati/2011/REG1725/Gara309.htm
REG1725,Vecchissimo,,60 Hs h100,60 Hs H 100 EPTATHLON JUNIORES,https://www.fidal.it/risultati/2011/REG1725/Gara321.htm
REG1725,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 EPTATHLON JUNIORES,https://www.fidal.it/risultati/2011/REG1725/Gara325.htm
REG1725,Vecchissimo,,Salto in alto,Salto in alto/HJ EPTATHLON JUNIORES,https://www.fidal.it/risultati/2011/REG1725/Gara326.htm
REG1725,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV EPTATHLON JUNIORES,https://www.fidal.it/risultati/2011/REG1725/Gara327.htm
REG1725,Vecchissimo,,Salto in lungo,Salto in lungo/LJ EPTATHLON JUNIORES,https://www.fidal.it/risultati/2011/REG1725/Gara328.htm
REG1725,Vecchissimo,,800m,800 metri PENTATHLON DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara408.htm
REG1725,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 PENTATHLON DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara425.htm
REG1725,Vecchissimo,,Salto in alto,Salto in alto/HJ PENTATHLON DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara426.htm
REG1725,Vecchissimo,,Salto in lungo,Salto in lungo/LJ PENTATHLON DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara428.htm
REG1725,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 PENTATHLON DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara430.htm
REG1725,Vecchissimo,,prove multiple,EPTATHLON UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara950.htm
REG1725,Vecchissimo,,prove multiple,EPTATHLON JUNIORES UOMINI,https://www.fidal.it/risultati/2011/REG1725/Gara960.htm
REG1725,Vecchissimo,,prove multiple,PENTATHLON DONNE,https://www.fidal.it/risultati/2011/REG1725/Gara970.htm
REG1799,Vecchissimo,,Salto in alto,Alto AF,https://www.fidal.it/risultati/2011/REG1799/Diffr26AF.htm
REG1799,Vecchissimo,,Salto in alto,Alto AM,https://www.fidal.it/risultati/2011/REG1799/Diffr26AM.htm
REG1799,Vecchissimo,,Salto in alto,Alto SF,https://www.fidal.it/risultati/2011/REG1799/Diffr26SF.htm
REG1799,Vecchissimo,,Salto in alto,Alto SM,https://www.fidal.it/risultati/2011/REG1799/Diffr26SM.htm
REG1799,Vecchissimo,,Salto in lungo,Lungo AF,https://www.fidal.it/risultati/2011/REG1799/Diffr28AF.htm
REG1799,Vecchissimo,,Salto in lungo,Lungo AM,https://www.fidal.it/risultati/2011/REG1799/Diffr28AM.htm
REG1799,Vecchissimo,,Salto in lungo,Lungo SF,https://www.fidal.it/risultati/2011/REG1799/Diffr28SF.htm
REG1799,Vecchissimo,,Salto in lungo,Lungo SM,https://www.fidal.it/risultati/2011/REG1799/Diffr28SM.htm
REG1799,Vecchissimo,,altro,TUTTI I RISULTATI,https://www.fidal.it/risultati/2011/REG1799/Diffrisu.htm
REG1643,Vecchissimo,,Salto in alto,Salto in alto/HJ M,https://www.fidal.it/risultati/2011/REG1643/Gara026.htm
REG1643,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV F,https://www.fidal.it/risultati/2011/REG1643/Gara027.htm
REG1643,Vecchissimo,,Salto in lungo,Salto in lungo/LJ M,https://www.fidal.it/risultati/2011/REG1643/Gara028.htm
REG1643,Vecchissimo,,Salto triplo,Salto triplo/TJ F,https://www.fidal.it/risultati/2011/REG1643/Gara029.htm
REG1643,Vecchissimo,,50m,50 metri ESORDIENTI,https://www.fidal.it/risultati/2011/REG1643/Gara056.htm
REG1643,Vecchissimo,,50 Hs Esordienti,50 ostacoli ESORDIENTI,https://www.fidal.it/risultati/2011/REG1643/Gara058.htm
REG1643,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 F,https://www.fidal.it/risultati/2011/REG1643/Gara909.htm
REG1643,Vecchissimo,,altro,Risulati 1^ giornata,https://www.fidal.it/risultati/2011/REG1643/Risultat.htm
REG1643,Vecchissimo,,Salto con l'asta,Salto con l'asta Allievi,https://www.fidal.it/risultati/2011/REG1643/Gara001.htm
REG1643,Vecchissimo,,Salto con l'asta,Salto con l'asta Uomini,https://www.fidal.it/risultati/2011/REG1643/Gara002.htm
REG1643,Vecchissimo,,Salto in lungo,Salto in lungo Donne,https://www.fidal.it/risultati/2011/REG1643/Gara003.htm
REG1643,Vecchissimo,,Salto triplo,Salto triplo Uomini,https://www.fidal.it/risultati/2011/REG1643/Gara004.htm
REG1643,Vecchissimo,,Salto in alto,Salto in alto Allieve,https://www.fidal.it/risultati/2011/REG1643/Gara005.htm
REG1643,Vecchissimo,,Salto in alto,Salto in alto Donne,https://www.fidal.it/risultati/2011/REG1643/Gara006.htm
REG1643,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2011/REG1643/Gara007.htm
REG1643,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 Junior M,https://www.fidal.it/risultati/2011/REG1643/Gara008.htm
REG1643,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 Uomini,https://www.fidal.it/risultati/2011/REG1643/Gara009.htm
REG1643,Vecchissimo,,altro,Risultati 2^ giornata,https://www.fidal.it/risultati/2011/REG1643/Risultat2.htm
REG1637,Vecchissimo,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2011/REG1637/Gara026.htm
REG1637,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2011/REG1637/Gara027.htm
REG1637,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2011/REG1637/Gara126.htm
REG1637,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2011/REG1637/Gara127.htm
REG1637,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadette,https://www.fidal.it/risultati/2011/REG1637/Gara226.htm
REG1637,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadette,https://www.fidal.it/risultati/2011/REG1637/Gara227.htm
REG1637,Vecchissimo,,Salto in alto,Salto in alto/HJ Cadetti,https://www.fidal.it/risultati/2011/REG1637/Gara326.htm
REG1637,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV Cadetti,https://www.fidal.it/risultati/2011/REG1637/Gara327.htm
REG1637,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVE,https://www.fidal.it/risultati/2011/REG1637/Gara426.htm
REG1637,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVE,https://www.fidal.it/risultati/2011/REG1637/Gara427.htm
REG1637,Vecchissimo,,Salto in alto,Salto in alto/HJ ALLIEVI,https://www.fidal.it/risultati/2011/REG1637/Gara526.htm
REG1637,Vecchissimo,,Salto con l'asta,Salto con l'asta/PV ALLIEVI,https://www.fidal.it/risultati/2011/REG1637/Gara527.htm
REG1637,Vecchissimo,,Salto con l'asta,Asta Donne Campionato REGIONALE Indoor,https://www.fidal.it/risultati/2011/REG1637/AstaDONNERegionale.htm
REG1637,Vecchissimo,,Salto in alto,Alto Donne Campionato REGIONALE Indoor,https://www.fidal.it/risultati/2011/REG1637/AltoDONNERegionale.htm
REG1637,Vecchissimo,,Salto con l'asta,Asta Uomini Campionato REGIONALE Indoor,https://www.fidal.it/risultati/2011/REG1637/AstaUOMINIRegionale.htm
REG1637,Vecchissimo,,Salto in alto,Alto Uomini Campionato REGIONALE Indoor,https://www.fidal.it/risultati/2011/REG1637/AltoUOMINIRegionale.htm
REG1637,Vecchissimo,,altro,Risultati complessivi,https://www.fidal.it/risultati/2011/REG1637/Risultat.htm
REG1759,Vecchissimo,,Salto con l'asta,Asta ASSOLUTI DONNE,https://www.fidal.it/risultati/2011/REG1759/Diffr27SF.htm
REG1759,Vecchissimo,,Salto con l'asta,Asta ASSOLUTI UOMINI,https://www.fidal.it/risultati/2011/REG1759/Diffr27SM.htm
REG1742,Vecchissimo,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara004.htm
REG1742,Vecchissimo,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara008.htm
REG1742,Vecchissimo,,1000m,1000 metri ALLIEVI,https://www.fidal.it/risultati/2011/REG1742/Gara009.htm
REG1742,Vecchissimo,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara020.htm
REG1742,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara021.htm
REG1742,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2011/REG1742/Gara022.htm
REG1742,Vecchissimo,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara026.htm
REG1742,Vecchissimo,,Salto triplo,Salto triplo/TJ ASSOLUTI UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara029.htm
REG1742,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 ASSOLUTI UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara031.htm
REG1742,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 JUNIORES UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara032.htm
REG1742,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 ALLIEVI UOMINI,https://www.fidal.it/risultati/2011/REG1742/Gara033.htm
REG1742,Vecchissimo,,200m,200 metri DONNE,https://www.fidal.it/risultati/2011/REG1742/Gara104.htm
REG1742,Vecchissimo,,800m,800 metri DONNE,https://www.fidal.it/risultati/2011/REG1742/Gara108.htm
REG1742,Vecchissimo,,1000m,1000 metri ALLIEVE,https://www.fidal.it/risultati/2011/REG1742/Gara109.htm
REG1742,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2011/REG1742/Gara120.htm
REG1742,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2011/REG1742/Gara121.htm
REG1742,Vecchissimo,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2011/REG1742/Gara128.htm
REG1742,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 ASSOLUTI DONNE,https://www.fidal.it/risultati/2011/REG1742/Gara131.htm
REG1742,Vecchissimo,,altro,ISCRITTI PER SOCIETA',https://www.fidal.it/risultati/2011/REG1742/Lista.htm
REG1742,Vecchissimo,,800m,800 metri FISPES,https://www.fidal.it/risultati/2011/REG1742/Gara308.htm
REG1798,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti F,https://www.fidal.it/risultati/2011/REG1798/Gara028.htm
REG1798,Vecchissimo,,50m,50 metri Esordienti F,https://www.fidal.it/risultati/2011/REG1798/Gara056.htm
REG1798,Vecchissimo,,50 Hs Esordienti,50 ostacoli Esordienti F,https://www.fidal.it/risultati/2011/REG1798/Gara058.htm
REG1798,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Esordienti M,https://www.fidal.it/risultati/2011/REG1798/Gara128.htm
REG1798,Vecchissimo,,50m,50 metri Esordienti M,https://www.fidal.it/risultati/2011/REG1798/Gara156.htm
REG1798,Vecchissimo,,50 Hs Esordienti,50 ostacoli Esordienti M,https://www.fidal.it/risultati/2011/REG1798/Gara158.htm
REG1798,Vecchissimo,,60m,60 piani Ragazze,https://www.fidal.it/risultati/2011/REG1798/Gara201.htm
REG1798,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazze,https://www.fidal.it/risultati/2011/REG1798/Gara220.htm
REG1798,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazze,https://www.fidal.it/risultati/2011/REG1798/Gara228.htm
REG1798,Vecchissimo,,60m,60 piani Ragazzi,https://www.fidal.it/risultati/2011/REG1798/Gara301.htm
REG1798,Vecchissimo,,60 Hs h60,60 Hs H 60 Ragazzi,https://www.fidal.it/risultati/2011/REG1798/Gara320.htm
REG1798,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Ragazzi,https://www.fidal.it/risultati/2011/REG1798/Gara328.htm
REG1798,Vecchissimo,,60m,60 piani Cadette,https://www.fidal.it/risultati/2011/REG1798/Gara401.htm
REG1798,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CF Cadette,https://www.fidal.it/risultati/2011/REG1798/Gara420.htm
REG1798,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Cadette,https://www.fidal.it/risultati/2011/REG1798/Gara428.htm
REG1798,Vecchissimo,,60m,60 piani Cadetti,https://www.fidal.it/risultati/2011/REG1798/Gara501.htm
REG1798,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 Cadetti,https://www.fidal.it/risultati/2011/REG1798/Gara520.htm
REG1798,Vecchissimo,,altro,Risultati totali,https://www.fidal.it/risultati/2011/REG1798/Risultat.htm
REG1645,Vecchissimo,,40m,40 metri ESORDIENTI C FEMMINILE,https://www.fidal.it/risultati/2011/REG1645/Gara001.htm
REG1645,Vecchissimo,,40m,40 metri ESORDIENTI C MASCHILE,https://www.fidal.it/risultati/2011/REG1645/Gara002.htm
REG1645,Vecchissimo,,40 Hs Esordienti,40 ostacoli ESORDIENTI B FEMMINILE,https://www.fidal.it/risultati/2011/REG1645/Gara003.htm
REG1645,Vecchissimo,,40 Hs Esordienti,40 ostacoli ESORDIENTI B MASCHILE,https://www.fidal.it/risultati/2011/REG1645/Gara004.htm
REG1645,Vecchissimo,,40m,40 metri ESORDIENTI B FEMMINILE,https://www.fidal.it/risultati/2011/REG1645/Gara005.htm
REG1645,Vecchissimo,,40m,40 metri ESORDIENTI B MASCHILE,https://www.fidal.it/risultati/2011/REG1645/Gara006.htm
REG1645,Vecchissimo,,50 Hs Esordienti,50 ostacoli ESORDIENTI A FEMMINILE,https://www.fidal.it/risultati/2011/REG1645/Gara007.htm
REG1645,Vecchissimo,,50 Hs Esordienti,50 ostacoli ESORDIENTI A MASCHILE,https://www.fidal.it/risultati/2011/REG1645/Gara008.htm
REG1645,Vecchissimo,,50m,50 metri ESORDIENTI A FEMMINILE,https://www.fidal.it/risultati/2011/REG1645/Gara009.htm
REG1645,Vecchissimo,,50m,50 metri ESORDIENTI A MASCHILE,https://www.fidal.it/risultati/2011/REG1645/Gara010.htm
REG1645,Vecchissimo,,60 Hs h60,60 Hs H 60 RAGAZZE,https://www.fidal.it/risultati/2011/REG1645/Gara011.htm
REG1645,Vecchissimo,,60 Hs h60,60 Hs H 60 RAGAZZI,https://www.fidal.it/risultati/2011/REG1645/Gara012.htm
REG1645,Vecchissimo,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2011/REG1645/Gara013.htm
REG1645,Vecchissimo,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2011/REG1645/Gara014.htm
REG1645,Vecchissimo,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2011/REG1645/Gara015.htm
REG1645,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2011/REG1645/Gara016.htm
REG1645,Vecchissimo,,60m,60 piani CADETTE,https://www.fidal.it/risultati/2011/REG1645/Gara017.htm
REG1645,Vecchissimo,,60m,60 piani CADETTI,https://www.fidal.it/risultati/2011/REG1645/Gara018.htm
REG1645,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2011/REG1645/Gara019.htm
REG1645,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2011/REG1645/Gara020.htm
REG1645,Vecchissimo,,60m,60 piani ALLIEVE,https://www.fidal.it/risultati/2011/REG1645/Gara021.htm
REG1645,Vecchissimo,,60m,60 piani ALLIEVI,https://www.fidal.it/risultati/2011/REG1645/Gara022.htm
REG1645,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 JP FEMMINILE,https://www.fidal.it/risultati/2011/REG1645/Gara023.htm
REG1645,Vecchissimo,,60 Hs h100,60 Hs H 100 JUNIOR MASCHILE,https://www.fidal.it/risultati/2011/REG1645/Gara024.htm
REG1645,Vecchissimo,,60 Hs h106,60 Hs H 106 JP MASCHILE,https://www.fidal.it/risultati/2011/REG1645/Gara025.htm
REG1645,Vecchissimo,,60m,60 piani JP MASCHILE,https://www.fidal.it/risultati/2011/REG1645/Gara026.htm
REG1645,Vecchissimo,,60m,60 piani JP FEMMINILE,https://www.fidal.it/risultati/2011/REG1645/Gara027.htm
REG1645,Vecchissimo,,altro,Orario Definitivo Manifestazione,https://www.fidal.it/risultati/2011/REG1645/OrarioDefinitivo.PDF
REG1645,Vecchissimo,,60m,60 piani JPM EXTRA,https://www.fidal.it/risultati/2011/REG1645/Gara028.htm
REG1645,Vecchissimo,,60m,60 piani JPF EXTRA,https://www.fidal.it/risultati/2011/REG1645/Gara029.htm
REG1645,Vecchissimo,,60 Hs h106,60 Hs H 106 JPM EXTRA,https://www.fidal.it/risultati/2011/REG1645/Gara030.htm
REG1645,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 JPF EXTRA,https://www.fidal.it/risultati/2011/REG1645/Gara031.htm
REG1638,Vecchissimo,,60 Hs h76,60 Hs H 76-8.50 Allieve,https://www.fidal.it/risultati/2011/REG1638/Gara001.htm
REG1638,Vecchissimo,,Salto in alto,Salto in alto/HJ Allieve,https://www.fidal.it/risultati/2011/REG1638/Gara002.htm
REG1638,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 Allieve,https://www.fidal.it/risultati/2011/REG1638/Gara003.htm
REG1638,Vecchissimo,,400m,400 metri Allieve,https://www.fidal.it/risultati/2011/REG1638/Gara004.htm
REG1638,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14 Allievi,https://www.fidal.it/risultati/2011/REG1638/Gara005.htm
REG1638,Vecchissimo,,Salto in alto,Salto in alto/HJ Allievi,https://www.fidal.it/risultati/2011/REG1638/Gara006.htm
REG1638,Vecchissimo,,Peso 5.000Kg,Peso/SP Kg 5.000 Allievi,https://www.fidal.it/risultati/2011/REG1638/Gara007.htm
REG1638,Vecchissimo,,Salto in lungo,Salto in lungo/LJ Allievi,https://www.fidal.it/risultati/2011/REG1638/Gara008.htm
REG1638,Vecchissimo,,1000m,1000 metri Allievi,https://www.fidal.it/risultati/2011/REG1638/Gara009.htm
REG1638,Vecchissimo,,60 Hs h84,60 Hs H 84-8.50 J/P/S Donne,https://www.fidal.it/risultati/2011/REG1638/Gara010.htm
REG1638,Vecchissimo,,Salto in lungo,Salto in lungo/LJ J/P/S Donne,https://www.fidal.it/risultati/2011/REG1638/Gara011.htm
REG1638,Vecchissimo,,Peso 4.000Kg,Peso/SP Kg 4.000 J/P/S Donne,https://www.fidal.it/risultati/2011/REG1638/Gara012.htm
REG1638,Vecchissimo,,600m,600 metri J/P/S Donne,https://www.fidal.it/risultati/2011/REG1638/Gara013.htm
REG1638,Vecchissimo,,60 Hs h100,60 Hs H 100 Jun Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara014.htm
REG1638,Vecchissimo,,Salto in alto,Salto in alto/HJ Jun Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara015.htm
REG1638,Vecchissimo,,Peso 6.000Kg,Peso/SP Kg 6.000 Jun Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara016.htm
REG1638,Vecchissimo,,1000m,1000 metri Jun Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara017.htm
REG1638,Vecchissimo,,60 Hs h106,60 Hs H 106 P/S Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara018.htm
REG1638,Vecchissimo,,Salto in alto,Salto in alto/HJ P/S Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara019.htm
REG1638,Vecchissimo,,Peso 7.260Kg,Peso/SP Kg 7.260 P/S Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara020.htm
REG1638,Vecchissimo,,1000m,1000 metri P/S Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara021.htm
REG1638,Vecchissimo,,altro,Riepilogo risultati,https://www.fidal.it/risultati/2011/REG1638/Gara502.htm
REG1638,Vecchissimo,,prove multiple,TETRATHLON Allieve,https://www.fidal.it/risultati/2011/REG1638/Gara941.htm
REG1638,Vecchissimo,,prove multiple,PENTATHLON Allievi,https://www.fidal.it/risultati/2011/REG1638/Gara942.htm
REG1638,Vecchissimo,,prove multiple,TETRATHLON J/P/S Donne,https://www.fidal.it/risultati/2011/REG1638/Gara943.htm
REG1638,Vecchissimo,,prove multiple,TETRATHLON Juniores Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara944.htm
REG1638,Vecchissimo,,prove multiple,TETRATHLON P/S Uomini,https://www.fidal.it/risultati/2011/REG1638/Gara945.htm
REG1669,Vecchissimo,,60m,60 piani Assoluti Uomini,https://www.fidal.it/risultati/2011/REG1669/Gara001.htm
REG1669,Vecchissimo,,60m,60 piani Juniores Uomini,https://www.fidal.it/risultati/2011/REG1669/Gara002.htm
REG1669,Vecchissimo,,60m,60 piani Allievi,https://www.fidal.it/risultati/2011/REG1669/Gara003.htm
REG1669,Vecchissimo,,60 Hs h106,60 Hs H 106,https://www.fidal.it/risultati/2011/REG1669/Gara021.htm
REG1669,Vecchissimo,,60 Hs h100,60 Hs H 100 J/M,https://www.fidal.it/risultati/2011/REG1669/Gara022.htm
REG1669,Vecchissimo,,60 Hs h91,60 Hs H 91-9.14  A/M,https://www.fidal.it/risultati/2011/REG1669/Gara023.htm
